,labobs,robs,pinfobs,dy,dc,dinve,dw,ewma,epinfma,zcapf,rkf,kf,pkf,cf,invef,yf,labf,wf,rrf,mc,zcap,rk,k,pk,c,inve,y,lab,pinf,w,r,a,b,g,qs,ms,spinf,sw,kpf,kp,ea,eb,eg,eqs,em,epinf,ew
31,2.3645675566669047,0.5880507766870124,-0.5290898361534572,1.114650031217189,0.2704438195138658,4.852056154023329,0.8045060539950871,-0.3032618120639015,-0.3129007162874032,0.7141235906251642,0.4011618543213232,2.946401433790623,0.8711276512578301,3.8815848127527683,0.1310123423823302,5.580266045690196,-0.03629170647553882,3.3838549945874927,-3.16711615290425,-0.8572732275312624,0.7897749163267886,0.4436592966390636,2.8928079734602217,-1.458139884321025,5.2677913508013985,2.900775148147201,6.990812626745822,1.038255738663721,-1.165556536958728,2.298211531435566,-0.8153719445658991,2.7800666451675116,-0.2056400136264382,2.9536698666917998,0.7155182454574981,0.048379209184840885,-0.3191639175442493,-0.3404434173448261,2.306072909011931,2.2636826136671604,0.3587611517501633,-0.2448989536537214,-0.2243676420217941,0.7100278125446104,0.08118175187849773,-0.3129007162874035,-0.3032618120639014
32,3.708870446486665,0.4604365665781233,-0.1485418179517498,1.7671757778882657,0.8388238064627821,4.122836932758942,0.3478244407095967,-0.2080074508582441,0.02127286390283679,0.7470595025769708,0.4196637378689372,3.053132411588905,-2.0090264622937317,3.311429516801472,1.8524432879437267,5.7890246631762015,0.6999161022794564,2.772880047178393,-0.09942184060466176,-0.42984799642563104,1.4429831741541048,0.8106017130611421,3.706665787821266,1.051874266161781,5.595288057517947,6.512284981159911,8.246661304887855,2.3825586284834808,-0.7850085187570204,2.13470887239893,-0.9429861546747884,2.2965170676801585,-0.0464051703956463,3.195063319414878,0.5899775582602143,-0.2169518755424058,-0.03234216417688128,-0.2590936604227532,2.405238060250912,2.503726997377083,-0.4352739060823331,-0.01779624508384569,0.5900402958299885,0.1520342975729005,-0.226624471565973,0.02127286390283667,-0.2080074508582441
33,4.472069984605081,0.868401726406399,0.09106441303344492,1.7592193716652,0.1106792339008599,3.2269996721290117,1.1260589367249132,0.2383730621885545,0.00621653904968277,0.970392083116524,0.5451217304570017,3.375630143367439,-3.8971999777556117,2.55890980784848,3.6257174210918,6.535750536151518,1.250159448223007,2.670592425601439,-1.2398539093562129,0.19948137246051398,2.171578663046243,1.219893215556177,4.675305660423327,-2.913004354113359,5.194640191672574,9.227957553542694,9.494553576806824,3.145758166601897,-0.5454022877718256,2.7494407093776108,-0.5350209948465126,2.2403321264654465,-0.18672615560217998,4.041654713489071,0.8579764860787812,0.3084182022429859,-0.04340129596017255,0.1782157876136121,2.605779336521911,2.869161083274362,-0.01630607589036317,-0.1802702036183306,0.9564154157308282,0.4968722134244714,0.3517940218157962,0.006216539049682665,0.2383730621885546
34,5.266259790584165,1.4099958250999218,0.27428882599407,0.9936419051852086,-0.3930741325025475,1.4912533129825092,1.315451239432615,0.3882895899373975,-0.110357407655401,0.8733591008505671,0.4906130549179925,3.479138437372481,-6.5293266143278625,1.4346970194568918,4.166728514377073,6.617431115021772,2.0098529776118905,1.959898514678588,-0.4041660294810718,1.508457977794804,2.960998623879096,1.6633531144915144,5.830159707153456,-5.242098613689954,4.290238959423797,10.207883766778972,9.976868382245797,3.939947972580982,-0.3621778748112006,3.553564849063993,0.0065731038470107075,1.6624701836849218,-0.2012395399662547,4.753654343334551,0.8650536770054569,0.4571261769001107,-0.15831842931026902,0.3406902608996853,2.817873700485015,3.254357986382064,-0.5389587252035811,-0.175261936944468,1.155755574050362,0.3399167957423719,0.3954632285618401,-0.1103574076554011,0.3882895899373977
35,3.6031160150066035,1.7527511515332619,-0.142447479567932,-1.6889171622433707,0.6156432725862899,2.0158107817667457,-0.232076200251362,-0.5044076814891157,0.01919207753556158,-0.018139368933142108,-0.01018986485388035,2.799734331551875,-1.28674891918823,1.467197176353606,6.190074076364706,4.650068999662562,0.3383757084334826,2.451168758264515,2.658397365819018,0.4218223286656795,1.173429133757363,0.6591786259303876,4.427787120139426,-1.349494041711906,4.394555132263854,11.712367448799482,7.776624120256194,2.27680419700342,-0.7789141803732026,2.810161549066398,0.3493284302803504,1.952914465752667,0.2488397373405181,2.568082381895909,0.7393530047633877,0.5095412040022377,-0.04481091564263656,-0.5324692823266561,3.0602095011922,3.649065018952793,0.3193129656468688,0.2768364626234401,-2.2242305360491286,0.2098844267328033,0.4181466377111889,0.019192077535561642,-0.5044076814891159
36,3.1942552001691578,1.69010971931842,-0.05436496995247075,-1.27128126663775,-0.09286311425660354,-1.353246078896814,-0.6710846766506179,-0.4127732829167846,0.2423244680824013,-0.5947734909282218,-0.3341164465846253,2.465436010263979,-1.432396423186121,1.3843152800806962,5.474038389503979,3.5528320662230484,0.307293897903771,1.824025665775586,-0.5422088165148998,-0.1000757425137893,-0.0982048737393496,-0.05516699037792594,3.5508601452134436,-5.2859415569180745,3.7903649182610173,9.847794270156433,5.994015753872214,1.867943382165974,-0.6908316707577413,1.627749772669549,0.2866869980655083,1.3871516721875579,-0.08602044391716683,1.7738534879522168,0.04040625616239102,0.1950125718939721,0.1821527168266623,-0.4645775379365306,3.1402504044266677,3.842501828514378,-0.5318505644483479,-0.1206393750028029,-0.4008816585005965,-0.4121254126813698,0.09313851676328228,0.2423244680824012,-0.4127732829167846
37,3.2202479915097713,1.370489048725874,-0.5589982739502998,-0.1002067836889504,1.296260763001917,0.4632480141180023,0.4755496153682173,-0.1808708445436152,-0.1908018588771303,-1.1330687032520579,-0.6365059886512553,2.00718170117461,-0.6716213336087076,1.4012205544971927,4.957488845853627,2.2848664774789857,-0.028070836114119292,1.398746548637477,4.529222269417269,0.2569945424843493,-0.2283287534921161,-0.1282646132241443,3.61417307502226,2.186923940114838,4.575298581516702,9.799715184528203,5.382481870437031,1.893936173506587,-1.19546497475557,1.5919722882915341,-0.03293367252703798,0.9867491649466072,0.3781598412161151,0.7006788935055677,0.00185544168556008,-0.1328649211283648,-0.2133662006865014,-0.251579033925771,3.1950496182543318,4.021335009580324,-0.3763147112048901,0.39012712526709103,-0.7962145388910797,-0.022875790101003,-0.1718543519030679,-0.1908018588771302,-0.1808708445436154
38,3.932659869809885,1.253089112955403,-0.2422567585071561,1.6340246338474071,1.0405334164034008,3.4769040261510487,0.6919268004737722,0.1203249248331424,-0.001076858485082768,-0.9879191140966506,-0.5549676119557214,2.207130504157681,-2.30359781202829,1.238952051157416,7.107053973988787,2.754095351100537,0.3035392950936185,1.348623597108343,3.0301902672080887,0.4765075789624901,0.2289637219098303,0.1286213093356161,4.250298731490154,0.7192274680050477,5.104504898173871,12.76529211093302,6.505179404538207,2.6063480518067013,-0.8787234593124267,1.7725719890190732,-0.1503336082975089,0.9632784945314864,0.2586125486702428,0.8415763516099612,0.8976660610946877,-0.05514768442315241,-0.052245746587850965,0.04220800520322755,3.48381462310233,4.454865690769803,-0.006335837144506532,0.2060024244901922,0.1666050241248829,0.8965304112535442,-0.02858361424855212,-0.001076858485082755,0.1203249248331424
39,3.561886718918515,1.161654209931189,-0.1201565023379417,-1.241713803290758,0.5451503780168269,-0.1879663778486166,0.048982025507302684,-0.1392848833738837,0.04680379352825436,-1.8810001257912443,-1.0566595311330842,1.602814497311086,-1.420269634083474,1.1558272630766921,6.407849324254665,0.9104204315632578,-0.07783934260345221,0.6239943087814558,0.9832716797678266,0.6950265556278922,-0.5820787507962648,-0.3269851242780675,3.8727869399735373,-1.2900228318691431,5.138328176444466,12.06599863333817,4.752138501501216,2.2355749009153323,-0.7566232031432123,1.3102269147801442,-0.241768511321723,0.2837785506636858,0.051368588113612335,-0.6380234041303791,0.0640563563159357,-0.0020110482676911237,-0.0037917778768940397,-0.2101928664396799,3.583661315616133,4.695138207524724,-0.6627726772195855,0.01539004989467635,-1.0634203240788158,-0.4853731017026816,0.009014788699223564,0.046803793528254235,-0.1392848833738837
40,4.34708334269454,1.287417941536614,0.2108570681198272,0.6677135276338345,0.02241220856900222,-4.640493398881543,-0.2977238036277893,-0.11075353656331,0.2209466486522856,-1.873686524146308,-1.052551085429614,1.709974791469824,-3.1373041294596766,0.5537818965142252,1.603893967753674,1.0959013672650029,0.7201011729488159,-0.06267746690860633,1.260771761508251,0.5773571316498489,-0.7512006352846952,-0.4219900361425559,3.943937572240029,-2.807509094295252,4.649413285267236,6.914178134710398,4.908524929388818,3.0207715246913565,-0.4256096326854434,0.501176011406122,-0.1160047797162979,-0.2630581732550297,-0.058821040461597626,0.8248588296172025,-0.8698733177512121,0.1414281763095426,0.1781758023995566,-0.1870669921614553,3.3580980020382167,4.595371483234874,-0.5419089283612073,-0.06596751003626236,1.7615640014450917,-0.9090799343970428,0.1418302510396803,0.2209466486522855,-0.11075353656331
41,3.933433428253871,1.419978199560118,0.4319004709698688,-0.4337580898658587,-0.1162364391741938,-1.4871192262530202,0.5946839431305926,0.3273083769344625,0.0980279007023168,-1.996261315381664,-1.121407976856458,1.36183668665655,-2.426025059771709,0.1282439424336587,0.2315221928333203,0.4007859001414875,0.5200412569956703,-0.2796125471955778,0.1790558992857439,0.8140141771255649,-0.8988079614920788,-0.5049090567016289,3.6965635217427963,-3.128847748638221,4.021849746346808,4.915731808711144,3.963439739776727,2.607121610250688,-0.2045662298354017,0.5845328547904821,0.01655547830720588,-0.45001769754867704,-0.06946180145727647,0.6804307835802312,-0.0702971453391672,0.14409446909182402,0.0893726695230536,0.2470598329722689,3.250990428881603,4.591534382103366,-0.1915275118829163,-0.06127853632491175,-0.0059131958351285345,0.4621213633143435,0.1158183223990278,0.09802790070231668,0.3273083769344626
42,3.42600864252313,1.222500882051925,0.093240959226621,0.7365793464122817,0.658860458538085,0.8238148973928637,0.02644281590161757,-0.2658331983871173,0.009267849982016116,-1.773829420033221,-0.9964559478665282,1.4771610088483793,-0.1363277636425788,0.2306438409214026,0.7083225909198646,0.8013178240168201,-0.04643301863642324,0.5271380796182745,1.060089891065322,-0.3134221686997051,-1.531732164471624,-0.8604568221659312,3.059802217631742,-0.1636188037401789,4.16938310513866,5.228219606357777,4.188691986442777,2.0996968245199468,-0.5432257415786496,0.09964857094586732,-0.1809218392009865,0.2187160329041179,0.1082346740589164,0.8820041118672078,0.1755111131131185,-0.09631999752784998,0.01560019743881276,-0.3288813854100601,3.208355415662564,4.644153031453244,0.6609192032251587,0.1178982966918359,-0.1657682058841811,0.2185374946796159,-0.1251292238926397,0.009267849982016069,-0.2658331983871174
43,2.822195691992155,1.2586586183509207,-0.03819881441932582,-0.6642098143253597,0.2955664490578129,-3.298357300650447,0.4516497382757523,0.06889271485118223,-0.002957634974564858,-2.0123994382876553,-1.130473633551212,1.195955977374908,1.2936314857177849,0.4202692503592709,-2.1264155861221443,0.1091566815567669,-0.3183253753126201,0.3838077191363164,0.3931010827585255,-0.2717159568892334,-1.9902607905522833,-1.1180371574366041,2.65389224090096,-0.9203690294534894,3.9536224544502403,1.418535205961097,3.013155072371185,1.495883873988972,-0.6746655152245964,0.039971209475387216,-0.1447641029019905,0.07727084272969739,0.01936455977549705,0.6478022750833679,-0.8785407738718312,0.1902062641249564,0.004688747478687185,-0.005789088780203677,2.8806194185887657,4.379607425955742,-0.137647200887422,0.004306801065542881,-0.1255813524745436,-0.9859648817147736,0.2094638014178522,-0.0029576349745648943,0.06889271485118223
44,3.5673012414209646,1.173526482024346,-0.561118797074209,0.4711741344375072,1.6293477845236983,-1.018743949371701,0.2845900946391833,-0.3069303438611671,-0.2878958731475648,-2.225479960119333,-1.250172490135574,0.6551394584694317,0.6312773890486235,0.3401940939037156,-4.500591043658252,-0.991898386047688,-0.1738231809056156,-0.4212098507605261,7.5312752854756555,0.2707400756411145,-1.4889564237163948,-0.8364273744532278,2.8906510022393466,6.852771566912393,5.071643139227707,-0.1115358431568357,2.973002107062459,2.2409894234177816,-1.19758549787948,-0.1867657956316618,-0.2298962392285654,-0.5890172517305183,0.6212942797849621,0.08423792244716133,-0.7351501463735804,-0.017298737535103567,-0.2808079988597901,-0.3769388606626591,2.518976613135957,4.104551256157803,-0.6649462914429063,0.6186002552391385,-0.1521856259176409,-0.1974265962072556,-0.05532722921638328,-0.2878958731475646,-0.3069303438611674
45,2.9492898023949374,0.7664700831001354,-1.032904211251459,0.11004225674785399,0.663539109220588,-1.662335151738525,1.5549853445287252,0.2150504405559611,-0.4814859558292953,-2.164413198432933,-1.215867986437456,0.3545634147030216,2.953085651215403,0.5932424496607159,-6.823883783695225,-1.4357633427621532,-0.7035089854544223,-0.1577955862800115,1.2671023605908809,0.9371149035919006,-1.0402923376458981,-0.5843884849693255,3.0642589185119067,2.536617167491393,5.223855148702062,-2.2851980946415935,2.571717264064081,1.6229779843917542,-1.6693709120567302,0.8568924491508305,-0.6369526381527761,-0.3719818126247333,0.1347593195716331,-0.09805148482935587,-1.0121934700157629,-0.1089125774982641,-0.5181508679163577,0.1315590062762026,2.045614377548816,3.719664454913008,0.2068071939139442,0.04832399342296918,-0.3012704061025001,-0.5622342212592955,-0.1054539905822298,-0.4814859558292953,0.2150504405559611
46,2.524877871192754,0.2726550613238228,-0.7946373228192255,-0.02467743971721548,0.3984970246555224,1.551761157659485,-0.02777775459393228,-0.3575540746957341,-0.008221435308538113,-1.9239288508326569,-1.080774918395655,0.1216855267161575,3.569800509555159,0.9698242551094404,-6.107438052637027,-1.598767075196782,-0.9799854263636978,0.02089603468420162,-3.039286887777172,0.2951435612018545,-1.410792395637576,-0.7925184112751978,2.308872059275433,-0.09386166943770168,5.111025073611352,-1.244764036728339,2.035712724600633,1.198566053189571,-1.4311040236244958,0.3177875948106659,-1.130767659929089,-0.2021158727038549,-0.167645833976661,-0.6820435476354959,-0.3019090823147127,-0.2442467335248629,-0.1173614170232999,-0.4291838746401857,1.7436477325828301,3.513229228684628,0.163406500617101,-0.1863937383397553,-0.6831677546154201,0.3176185279444463,-0.2224715250876764,-0.008221435308538423,-0.357554074695734
47,3.529125562530163,0.3341756540663459,-0.6129066866132166,1.312971323494384,1.666279399331558,3.390343813720653,0.2007838496870287,-0.2478004775392556,0.056496172321455575,-1.849351797002625,-1.038880952705366,-0.1057040644197954,1.8445150352779098,1.011042267614179,-4.8559898093617715,-1.907981524995076,-0.6596667682975226,-0.484918248827637,4.173749801944388,0.5079471365403644,-0.8344278655196514,-0.4687432738865376,2.678801363164979,6.715318532960841,6.265977373196678,1.634252677246081,2.8373569483487837,2.20281374452698,-1.2493733874184871,0.007244344751462185,-1.069247067186566,-0.5970572490148073,0.4212864432627367,-1.266307346451934,0.02652912348088032,-0.001058824341865869,-0.05231924349912125,-0.3353178456142772,1.5509923035634858,3.46200516645361,-0.3984511049260382,0.4446095653462892,-0.3713308181587869,0.2113169311705081,0.04777413558593131,0.05649617232145567,-0.2478004775392558
48,4.238276253311474,0.4133380205314043,-0.9136748054793729,2.440816050517673,1.052854161206322,1.3795955250033798,1.687925762549106,0.2597535044238672,-0.2827318604655972,-1.2690421974230182,-0.7128896563752409,0.2819501061404682,1.242049044906451,0.936958603409854,-5.146355747261484,-0.7183605306164277,-0.3036120191075729,-0.1273275311271986,2.647027762292969,1.236209315940688,0.4058271892872444,0.2279750871217682,3.867832355740855,4.265263336142345,6.807504434656766,2.50252110250323,4.766845899120224,2.9119644353082905,-1.550141506284643,1.1838430075543358,-0.9900847007215072,-0.2458632210087373,0.2423821031535233,-0.09299382251589504,-0.3086784276945437,0.1315411036799438,-0.3814149029310514,0.1619154164159632,1.291344923280112,3.3742646330591075,0.3408261687989799,0.1837721459879292,0.9331469005973564,-0.3249159602999694,0.1317527975106482,-0.2827318604655971,0.2597535044238672
49,4.236027228937525,0.3662734247198436,-0.3739381737400239,0.09561343167524172,0.2016861296073331,0.004055802922526275,0.2900145253298701,-0.05272299555948522,0.138538296919208,-1.235460168767309,-0.694024814120692,0.05588475451280298,1.092159186044157,0.791964287235239,-5.9657600645502695,-1.063756231187827,-0.2399361724722513,-0.3982038871356356,-1.426391157361711,1.2620314924410858,0.3188601914281036,0.17912101958509802,3.693124824487213,-0.02118937912165642,6.4978634645178674,1.9952498056795243,4.351132231049234,2.9097154109343415,-1.010404874545294,0.9625304331379736,-1.037149296533068,-0.458087093630111,-0.1279532200275839,-0.200266232250963,-0.4409588985568837,-0.007004901754817546,-0.001591963825554682,-0.1362885625699225,0.9896458688076136,3.24867361243389,-0.2164932710146209,-0.1616737560446305,0.01713030139239565,-0.2520278154061725,-0.0333042972560762,0.1385382969192077,-0.05272299555948516
