,aic,bic,controls,endo_states,exo_states,loglik,max_pval,mean_pval,min_pval,mse,nendo,nexo,nstates,total_valid,true_index,true_valid,valid
595,-55941.38030514869,-55508.92205427467,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28136.690152574345,1.0,0.9860615204335105,0.34252524177425764,2.156032337872411,1.0,3.0,4.0,10.0,0.0,1.0,1.0
596,-56211.17152392119,-55778.71327304717,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28271.585761960596,1.0,0.9779910262619113,0.2492292155185839,1.7332436823624806,1.0,3.0,4.0,12.0,0.0,1.0,1.0
597,-55592.30361182984,-55159.84536095582,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27962.15180591492,1.0,0.976683391086861,0.03481631715871438,2.1135990103524414,1.0,3.0,4.0,11.0,0.0,1.0,1.0
598,-56005.76033247916,-55573.30208160514,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28168.88016623958,1.0,0.9770113599511255,0.08595354479053954,2.0025114889041844,1.0,3.0,4.0,13.0,0.0,1.0,1.0
599,-56201.73177743385,-55769.27352655983,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28266.865888716926,1.0,0.9838728851890016,0.2562401012225584,2.111135801693976,1.0,3.0,4.0,9.0,0.0,1.0,1.0
600,-56643.253824409956,-56210.795573535936,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28487.626912204978,1.0,0.9772325229616489,0.0439024964407092,2.0819783003042533,1.0,3.0,4.0,12.0,0.0,1.0,1.0
601,-56598.218639281244,-56165.76038840722,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28465.109319640622,1.0,0.9730179964014055,0.0001940270017626292,20.96235978771269,1.0,3.0,4.0,16.0,1.0,1.0,1.0
602,-56419.46522209526,-55987.00697122124,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28375.73261104763,1.0,0.9865356663287157,0.101777827385001,1.8613676625180005,1.0,3.0,4.0,12.0,0.0,1.0,1.0
603,-56308.50120534593,-55876.04295447191,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28320.250602672964,1.0,0.9719452403129267,0.0002451171168730961,23.338726393173395,1.0,3.0,4.0,19.0,1.0,1.0,1.0
604,-56397.79359929258,-55965.33534841856,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28364.89679964629,1.0,0.9852818335077201,0.09327189899949997,1.9570030206602453,1.0,3.0,4.0,6.0,0.0,1.0,1.0
605,-57042.80783273968,-56610.34958186566,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28687.40391636984,1.0,0.977173789707486,0.00046520829115442495,29.468680741230923,1.0,3.0,4.0,18.0,1.0,1.0,1.0
606,-56223.05546651671,-55790.59721564269,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28277.527733258354,1.0,0.977888542039429,0.0994839113443206,1.9263317595092884,1.0,3.0,4.0,12.0,0.0,1.0,1.0
607,-55789.470124933614,-55357.01187405959,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28060.735062466807,1.0,0.9767963365270489,0.0001648866808096671,28.95374401617261,1.0,3.0,4.0,18.0,2.0,1.0,1.0
608,-56276.883247368554,-55844.424996494534,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28304.441623684277,1.0,0.9854708977499367,0.13191911849728266,2.154944175210664,1.0,3.0,4.0,8.0,0.0,1.0,1.0
609,-57155.3923647717,-56722.93411389768,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28743.69618238585,1.0,0.9748639391740764,0.0004166029820418051,30.691906622743257,1.0,3.0,4.0,8.0,1.0,1.0,1.0
610,-55855.61165684601,-55423.15340597199,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",28093.805828423006,1.0,0.9705259090002613,0.0016742740038066255,1.1994684728214577,1.0,3.0,4.0,10.0,1.0,1.0,1.0
611,-56763.68126042138,-56331.22300954736,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28547.84063021069,1.0,0.9849400703618402,0.07371407151150476,2.1448288064669,1.0,3.0,4.0,12.0,0.0,1.0,1.0
612,-56450.80532488859,-56018.34707401457,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28391.402662444296,1.0,0.982874742524428,0.05228088213916707,2.2306327065277523,1.0,3.0,4.0,8.0,0.0,1.0,1.0
613,-56049.317070425466,-55616.858819551446,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28190.658535212733,1.0,0.9849236836612466,0.10157760122607529,2.0207127254318413,1.0,3.0,4.0,9.0,0.0,1.0,1.0
614,-56450.39917003673,-56017.94091916271,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28391.199585018367,1.0,0.9833808080618149,0.1307408319062992,2.041272799306995,1.0,3.0,4.0,14.0,0.0,1.0,1.0
615,-56144.48260131626,-55712.02435044224,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28238.24130065813,1.0,0.9807822535262635,0.026677325061846273,2.291489031112915,1.0,3.0,4.0,22.0,0.0,1.0,1.0
616,-56359.81495854245,-55927.35670766843,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28345.907479271224,1.0,0.9891796812445544,0.16108716597877104,2.2887808309022755,1.0,3.0,4.0,10.0,0.0,1.0,1.0
617,-56346.217817804914,-55913.759566930894,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28339.108908902457,1.0,0.9842035692806647,0.3239533563614521,2.0650314651728774,1.0,3.0,4.0,10.0,0.0,1.0,1.0
618,-55835.664316217015,-55403.206065342994,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28083.832158108507,1.0,0.9815932720057446,0.06292689879085742,1.8491356704046809,1.0,3.0,4.0,8.0,0.0,1.0,1.0
619,-56551.96714104232,-56119.5088901683,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28441.98357052116,1.0,0.9867587751882816,0.2801241287814837,2.405700787322962,1.0,3.0,4.0,10.0,0.0,1.0,1.0
620,-56629.7177105239,-56197.25945964988,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28480.85885526195,1.0,0.9727162546217808,0.0002446110133148126,1.7540252950876343,1.0,3.0,4.0,16.0,0.0,1.0,1.0
621,-56972.95298576187,-56540.49473488785,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28652.476492880935,1.0,0.9888794528260205,0.30805855110626856,2.494242964982938,1.0,3.0,4.0,7.0,0.0,1.0,1.0
622,-56498.7377080016,-56066.27945712758,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28415.3688540008,1.0,0.9823625655841702,0.22023955435704168,2.0420708602855537,1.0,3.0,4.0,9.0,0.0,1.0,1.0
623,-56987.18952342741,-56554.73127255339,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28659.594761713706,1.0,0.9819770329683234,0.15877539771194155,2.0751086272814545,1.0,3.0,4.0,10.0,0.0,1.0,1.0
624,-55686.52771467116,-55254.06946379714,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28009.26385733558,1.0,0.9818442986971203,0.05054700994012072,2.160495526399519,1.0,3.0,4.0,8.0,0.0,1.0,1.0
625,-56712.932702110935,-56280.474451236914,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28522.466351055467,1.0,0.9861690700974075,0.3641050126987262,1.878111401233383,1.0,3.0,4.0,10.0,0.0,1.0,1.0
626,-56054.88501327918,-55622.42676240516,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28193.44250663959,1.0,0.9859342579962554,0.12425490415896953,1.9062854088111119,1.0,3.0,4.0,10.0,0.0,1.0,1.0
627,-56429.08474329978,-55996.62649242576,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28380.54237164989,1.0,0.9822986331371024,0.039966821606358435,1.8378883009172746,1.0,3.0,4.0,6.0,0.0,1.0,1.0
628,-55114.013072023394,-54681.55482114937,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",27723.006536011697,1.0,0.9844281635916003,0.2617015044088431,2.027839225874053,1.0,3.0,4.0,7.0,0.0,1.0,1.0
629,-56076.32147307905,-55643.86322220503,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28204.160736539525,1.0,0.9778009711910034,0.009858345528808309,1.5904207710183351,1.0,3.0,4.0,14.0,0.0,1.0,1.0
630,-56735.54188529045,-56303.08363441643,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28533.770942645224,1.0,0.9810426628140376,0.09549798127117543,1.9016361443277512,1.0,3.0,4.0,6.0,0.0,1.0,1.0
631,-55829.43380788511,-55396.97555701109,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28080.716903942553,1.0,0.9850229228670668,0.2380700267458083,1.9111732928401228,1.0,3.0,4.0,6.0,0.0,1.0,1.0
632,-55825.829319138524,-55393.3710682645,"['r_nat', 'r_real', 'i', 'n', 'm_real', 'a', 'z', 'w_real', 'mu']",['p'],"['pi', 'y', 'nu']",28078.914659569262,1.0,0.9747698937062025,0.001619380895824651,1.2994717896237917,1.0,3.0,4.0,10.0,5.0,1.0,1.0
633,-56075.009203130125,-55642.550952256104,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28203.504601565062,1.0,0.984739924934608,0.0005049465610196433,18.576490401100212,1.0,3.0,4.0,22.0,2.0,1.0,1.0
634,-55730.91723995308,-55298.45898907906,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28031.45861997654,1.0,0.9769576133453964,0.0004888737588348166,18.35731096742865,1.0,3.0,4.0,18.0,1.0,1.0,1.0
635,-56264.68987376655,-55832.23162289253,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28298.344936883273,1.0,0.979251169106155,0.04477160850834229,2.184677007433511,1.0,3.0,4.0,7.0,0.0,1.0,1.0
636,-56425.18519459265,-55992.726943718626,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28378.592597296323,1.0,0.9881485889977686,0.23045481824527478,2.245445524607997,1.0,3.0,4.0,10.0,0.0,1.0,1.0
637,-56652.36007232062,-56219.9018214466,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28492.18003616031,1.0,0.985309933390846,0.11111593449359525,2.2744095623464498,1.0,3.0,4.0,8.0,0.0,1.0,1.0
638,-56910.44858475048,-56477.990333876456,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28621.22429237524,1.0,0.9780369872265768,0.0009413316066616221,25.177571584739376,1.0,3.0,4.0,23.0,2.0,1.0,1.0
639,-56111.267509120255,-55678.809258246234,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28221.633754560127,1.0,0.9836307805803131,0.049916321309779396,2.3002963131540892,1.0,3.0,4.0,10.0,0.0,1.0,1.0
640,-54914.464133197,-54482.00588232298,"['pi', 'y', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real', 'mu']",['p'],"['r_nat', 'nu', 'a']",27623.2320665985,1.0,0.9787658250669704,0.07144824404289933,1.1694997473317306,1.0,3.0,4.0,14.0,1.0,1.0,1.0
641,-56300.776778137704,-55868.318527263684,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28316.388389068852,1.0,0.977240191655383,0.081518944923131,1.8799522300774754,1.0,3.0,4.0,16.0,0.0,1.0,1.0
642,-55966.130926480015,-55533.672675605994,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28149.065463240007,1.0,0.9737053574796294,0.05137820859524408,1.866084125362164,1.0,3.0,4.0,3.0,0.0,1.0,1.0
643,-56055.676384729,-55623.21813385498,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28193.8381923645,1.0,0.9854169007806681,0.07403885743570299,1.8028200290459395,1.0,3.0,4.0,12.0,0.0,1.0,1.0
644,-55964.2123749575,-55531.754124083476,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28148.10618747875,1.0,0.9870329741706669,0.1949319426702142,2.0411875474589087,1.0,3.0,4.0,4.0,0.0,1.0,1.0
645,-55874.51314293414,-55442.05489206012,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28103.25657146707,1.0,0.9842958622321579,0.06475043002127447,2.068803759845137,1.0,3.0,4.0,14.0,0.0,1.0,1.0
646,-56147.585505432886,-55715.127254558865,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28239.792752716443,1.0,0.9798024102301949,0.0027451337630875427,21.095523492963615,1.0,3.0,4.0,20.0,1.0,1.0,1.0
647,-56484.06143564084,-56051.60318476682,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28408.03071782042,1.0,0.9883767767993794,0.14199382643338984,2.0758695484286878,1.0,3.0,4.0,10.0,0.0,1.0,1.0
648,-56554.43670997821,-56121.97845910419,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28443.218354989105,1.0,0.9874486178084998,0.12154990374442282,1.925136452698331,1.0,3.0,4.0,21.0,0.0,1.0,1.0
649,-56275.51438265509,-55843.05613178107,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28303.757191327546,1.0,0.9780510361549759,0.07275631354034738,1.8562652774437127,1.0,3.0,4.0,8.0,0.0,1.0,1.0
650,-55896.050664905284,-55463.59241403126,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28114.025332452642,1.0,0.9834256737397911,0.2771478445014521,2.1772515703016238,1.0,3.0,4.0,10.0,0.0,1.0,1.0
651,-56743.37207796976,-56310.91382709574,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28537.68603898488,1.0,0.9757485228937137,0.022588673446417854,2.310908306458553,1.0,3.0,4.0,12.0,0.0,1.0,1.0
652,-56272.48828067378,-55840.03002979976,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28302.24414033689,1.0,0.9777185640098854,0.06845605287567791,2.129916183168105,1.0,3.0,4.0,22.0,0.0,1.0,1.0
653,-56206.44972144631,-55773.99147057229,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28269.224860723156,1.0,0.987400465995837,0.04241511501472522,1.7403382383993213,1.0,3.0,4.0,9.0,0.0,1.0,1.0
654,-55896.38567089603,-55463.92742002201,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28114.192835448015,1.0,0.9869277085396642,0.21780736822424476,1.947697316341459,1.0,3.0,4.0,14.0,0.0,1.0,1.0
655,-56402.020927903395,-55969.562677029375,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28367.010463951698,1.0,0.9781860978878147,0.00019221554392272595,22.26874219326731,1.0,3.0,4.0,18.0,1.0,1.0,1.0
656,-56305.294205142556,-55872.835954268536,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28318.647102571278,1.0,0.9851005241289589,0.20178443785093522,1.649215344563721,1.0,3.0,4.0,10.0,0.0,1.0,1.0
657,-56868.614489417465,-56436.156238543444,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28600.307244708732,1.0,0.981396412895425,0.13891971330328606,2.380539849538094,1.0,3.0,4.0,12.0,0.0,1.0,1.0
658,-56657.2897217456,-56224.83147087158,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'w_real']",['p'],"['nu', 'a', 'mu']",28494.6448608728,1.0,0.9783278753220359,0.000248722913307731,23.01150216026073,1.0,3.0,4.0,20.0,1.0,1.0,1.0
659,-56798.075260195634,-56365.61700932161,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'z', 'mu']",['p'],"['nu', 'a', 'w_real']",28565.037630097817,1.0,0.9764797653533911,0.000989007677784009,20.06263094102382,1.0,3.0,4.0,22.0,2.0,1.0,1.0
660,-56800.48196859332,-56368.0237177193,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28566.24098429666,1.0,0.977625293120986,0.015119326808792192,1.7363784870718262,1.0,3.0,4.0,7.0,0.0,1.0,1.0
661,-56428.57754016009,-55996.11928928607,"['pi', 'y', 'r_real', 'i', 'n', 'a', 'z', 'w_real', 'mu']",['p'],"['r_nat', 'm_real', 'nu']",28380.288770080046,1.0,0.980249061102573,0.0028171285453250207,5.77782910190761,1.0,3.0,4.0,12.0,1.0,1.0,1.0
662,-55992.170238790444,-55559.711987916424,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28162.085119395222,1.0,0.9780536415535306,0.023830964326143133,2.21164367358148,1.0,3.0,4.0,4.0,0.0,1.0,1.0
663,-56692.96584664732,-56260.5075957733,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28512.48292332366,1.0,0.9800908070559983,0.16843885472568004,2.1185548354053854,1.0,3.0,4.0,10.0,0.0,1.0,1.0
664,-55872.518438192295,-55440.060187318275,"['pi', 'y', 'r_nat', 'r_real', 'i', 'n', 'm_real', 'w_real', 'mu']",['p'],"['nu', 'a', 'z']",28102.259219096148,1.0,0.9897168779105209,0.35117934139716056,2.167308998699722,1.0,3.0,4.0,10.0,0.0,1.0,1.0
