,y    ,c    ,k    ,l    ,z    ,g    ,r    ,w    ,i    ,log_y,log_k,log_c,log_l,log_w,log_i,eps_z,eps_g
92,2.0185991108702392,3.7048784949052553,81.99855627156649,-0.6772954706308179,0.7332280565733917,-5.354613047360521,-0.617362195762696,10.57940655903249,-0.7581798435712928,0.9749950398854798,8.925887859371475,4.926061562574422,-4.161073141584696,4.7355906148730496,-5.241486303308903,-0.29612483072459667,-1.889599765870176
93,0.9426938898900652,3.599207978019588,78.69755494643633,-0.863861809173518,0.16735192141951927,-7.0972808468661315,-0.7155786438607559,9.595379199874968,-1.3569994147224895,-0.05381029234542116,8.622378875389767,4.741065993087529,-4.726425682623182,4.272137823680635,-7.531906521860579,-0.5438792934566707,-1.8015685430265715
94,0.8158387806215137,3.204149333057625,75.34581851977026,-0.7377639136977223,-0.10980882797955799,-5.226563248696643,-0.6924523442355853,8.52649855808363,-1.4875022908997906,-0.17511206715911914,8.314205076825242,4.049443569355713,-4.344310847848043,3.768721214091798,-8.031065935773864,-0.2721401917564916,1.7926475088539666
95,1.4320831266811263,3.359711200539624,72.66908342311808,-0.6676912389438767,0.43888678705624173,-5.880122905281465,-0.5785463935011592,9.326806802597103,-0.8875265133895274,0.41415495824455856,8.068093951880131,4.3217830743892165,-4.131969409200025,4.145646800847458,-5.736223352708397,0.5454013501964129,-0.7110518523204803
96,0.28193290659838754,2.9558360205079275,69.26827451306802,-0.7545266560723423,-0.40339444015973186,-5.654479025337274,-0.6868992260903825,7.550360986226808,-1.6818930782229138,-0.6856451507368531,7.755408207361525,3.614725693261562,-4.395107036862043,3.3089843195280633,-8.774589713276857,-0.8291146236042862,0.16096252798610028
97,1.3965524782341845,3.141469050904388,66.86601820549102,-0.5907268637941177,0.43305352617149956,-5.635799395968041,-0.5119344153870047,8.759472418835824,-0.7568877300873191,0.3801797345287244,7.534533903063088,3.939710269715629,-3.8987440299583316,3.8784461978899305,-5.23654410871318,0.8243461331264393,-0.043519639909473225
98,0.30818701282060545,2.955540573895151,63.86492452348952,-0.7488616287994101,-0.21371656553066315,-6.766252571157466,-0.6159917669773417,7.567215431971578,-1.4183910095723347,-0.6605403701784252,7.258599783520654,3.614208459921607,-4.3779402875501265,3.3169223507745755,-7.766722745089385,-0.6337784859170177,-1.1924469685450692
99,1.5742467278557633,3.1567978847100617,61.93642076388517,-0.5590920077472468,0.702687292730028,-6.505646649986519,-0.4273117849920298,8.916703800203244,-0.4091315968992895,0.5500950653149274,7.0812844300773055,3.966546197304768,-3.8028808298162984,3.9524983285340998,-3.906414438689252,0.909992361294771,0.18617714288821935
100,1.5945118231924529,3.178468579356564,60.15836804608014,-0.5631957485683585,0.7889111473149094,-7.006440584683662,-0.4023468656423411,8.984251958927613,-0.3038028858112665,0.5694730158388224,6.9178022255296785,4.004484712374623,-3.8153164080620914,3.984311857303788,-3.5035434887531767,0.10730447336678214,-0.5723560478469907
101,0.5720660242037514,2.872866918528448,57.722721659218415,-0.6610711011874222,0.06389069717521478,-7.058553255679768,-0.5056881423251843,7.53811685234901,-1.0095402400905302,-0.40821318681605206,6.693857886402226,3.4694731032026223,-4.111908385695617,3.30321763228244,-6.202912686257671,-0.7013531157202474,-0.12918351742762213
102,1.1875208199397744,3.0515819538002464,55.912217776351014,-0.600127389328275,0.6025701654359829,-7.691917296916087,-0.4025686789202756,8.395558720455414,-0.43781147618913924,0.18029885239819776,6.527391975043541,3.782346463723308,-3.9272304709709296,3.7070517567720014,-4.016111881050412,0.5405961891760244,-0.7110081270487923
103,2.0410618175098256,3.2284349122964446,54.830680490311764,-0.4881265112278366,1.246283738493315,-7.76110120982735,-0.2778488018288834,9.407880869091784,0.2536217439334279,0.9964743969110839,6.427950547884718,4.091959918229689,-3.5878338706665702,4.183830700980528,-1.3714544525991377,0.6617906780204115,-0.15379500317733447
104,2.414267759092833,3.5100331960728752,54.18591434208109,-0.518222907857024,1.697072324705772,-9.27544783993804,-0.21993259134681734,10.35924521529332,0.6679823986705629,1.3533425068836886,6.368667833556341,4.584949225077858,-3.6790350725731984,4.631900012859761,0.21343032255563887,0.4881770983672562,-1.5997187434187858
105,2.335647579080227,3.353437074714404,53.45976269840803,-0.47423025830738447,1.5521387853192148,-8.451870541042306,-0.2219501239088564,9.916569368032311,0.5704291473353947,1.2781640814604576,6.301902168874529,4.310799069443685,-3.545724013331868,4.423410528195199,-0.15970033316754795,-0.09402136964538449,0.7215473726564221
106,2.5013870945918555,3.3732261341059795,52.89288923893652,-0.44684932925770987,1.677063810356754,-8.438642036059825,-0.19336075114469528,10.076899203471251,0.7135602095709093,1.4366480203750653,6.249781260463924,4.345443437803455,-3.462751501060126,4.498921954838066,0.3877605292367421,0.17148918859711515,-0.0797420709689804
107,1.7377934726589066,3.217440582477952,51.81964178046321,-0.5479881389759609,1.1694403480249935,-8.831113491713594,-0.27942029431051274,9.177309862061723,0.18939965827073063,0.7064822264155985,6.151102037525612,4.07271233275512,-3.7692327426305843,4.075237402449057,-1.6170969976425753,-0.4573115480210581,-0.4852965180504226
108,1.9373947527913469,3.117420189552017,50.89141393965215,-0.46707276198981723,1.2285850940112395,-7.9902661574246885,-0.24267066163826703,9.061943408895004,0.3098113725873759,0.8973455639252815,6.06575657379515,3.8976083388032743,-3.5240346305513603,4.020902627879516,-1.1565351885301658,0.09422795642699536,0.743705085880062
109,1.2177197511523539,2.9432331791914903,49.49874611341617,-0.5518034941793943,0.7406083608364196,-8.247946825560588,-0.31918298105515286,8.145950981976943,-0.18075708690209036,0.20917576539511712,5.937708398307603,3.5926621141744075,-3.7807944250652303,3.5894926238632214,-3.032906590417296,-0.45111918035448284,-0.3455735958675654
110,2.3761522395484627,3.134516388433857,49.00144809345281,-0.3809277838447535,1.5436545907931492,-7.788595043504904,-0.16233550666660343,9.398488755753927,0.6884904560467593,1.3168955699385596,5.891984570320577,3.9275383622518136,-3.2629892422329854,4.179407245574419,0.2918714282251753,0.8252644807818218,0.36862436697452244
111,0.8375719300567817,2.8831868723103584,47.47148061560114,-0.6089322078130293,0.5504356274739277,-8.88719033309555,-0.34326461573820277,7.74170750169478,-0.3646165058637218,-0.1543303295216672,5.751312444201541,3.4875400700655623,-3.953911739106549,3.3991038429877554,-3.7361490207729275,-0.9469093255954271,-1.1842698350691945
112,0.019508050565252955,2.6230219982415175,45.41489238051468,-0.6811844388144686,-0.03870015512564828,-8.841087402544407,-0.42469584494739765,6.545667927308669,-0.9323414379975048,-0.9365818372889025,5.5622204250775535,3.03207386759656,-4.172857893656365,2.8357984897703368,-5.90763560167289,-0.5726227137753581,-0.05165616311290266
113,0.848794274945362,2.7228818469907736,44.05140041171563,-0.5445093423645642,0.5391909209068672,-8.465384449760851,-0.3000479160472125,7.349989175598699,-0.2829887070365585,-0.1435992650781031,5.43685480981198,3.2068967995997393,-3.7586909347172597,3.214614103042031,-3.4239315017793857,0.5767300713787459,0.2784509913555728
114,-0.05447927440942202,2.4243774275928596,42.07944713727517,-0.6199363615186915,-0.1300296755304824,-8.270823361261206,-0.39376351686350997,6.001375051200293,-0.9292246802846116,-1.0073302201084418,5.255544511561425,2.684310209807426,-3.9872576594267373,2.5794498727211694,-5.895714339867412,-0.6530448688101436,0.10144185955228137
115,-0.7691281003360602,2.1764744346247538,39.67948069916367,-0.6750707677955277,-0.6416213786160352,-8.213646491372673,-0.457485673509862,4.905161596423908,-1.4081566308365008,-1.6906938737544965,5.0348807482129825,2.2503106731981695,-4.154331617841392,2.06316017748977,-7.727577351200862,-0.5154925933514671,-0.03380218708533519
116,-0.9827429618408305,1.8290050313996717,37.13900003119935,-0.5857363510058011,-0.9544417203436373,-6.650214471279648,-0.4554040948347279,3.8966722240845075,-1.607516664926575,-1.8949573202685488,4.801297471378454,1.642001922343427,-3.8836212639331302,1.5881863770674551,-8.490107961169464,-0.33206898308608296,1.473081908687931
117,0.08022855550040675,1.7894391020338352,35.3995006505866,-0.3456869259614152,-0.3482944869118093,-4.979660656761659,-0.29674757009612907,4.510324778174569,-0.861024683272668,-0.8785194931019978,4.641360034932328,1.57273452542863,-3.156198763798627,1.8772017040995033,-5.6348567133188645,0.5775139818215189,1.5974014553339173
118,0.25402666009916675,1.6429729912350957,33.81077035017999,-0.25224885734484265,-0.3190329794895236,-3.994012067955646,-0.25535450447278407,4.2619978232388505,-0.7508319466450346,-0.7123297458490441,4.495284989270737,1.3163188063017892,-2.8730531013241647,1.760245788877995,-5.213381390753388,0.018812672814931566,0.9308723215816385
119,-0.7950590847999095,1.395076644948706,31.56351153973509,-0.3780927935372222,-1.0184868214270397,-4.458800936022773,-0.36413835543143713,2.9417281862135476,-1.452960801835333,-1.7154896778515347,4.2886618555235305,0.882330905924715,-3.2543983625131934,1.1384311180645332,-7.898948468771202,-0.7090248313222017,-0.5087230008146365
120,0.8773408332438841,1.6632350011064927,30.620660157447695,-0.1283101463866177,0.14175163604623664,-3.787196122276755,-0.13493934026659268,4.730080555474466,-0.19185850679847033,-0.11630238908785166,4.201971837284138,1.3517911609905036,-2.4974812499356043,1.9807012942506266,-3.0753683231499447,1.1296838528304651,0.6225580034497704
121,2.3508779453854287,2.0833959119551553,30.847521759114237,0.0205922057085014,1.277072542694769,-4.2717877179598585,0.05490205901436013,6.76375496151431,0.9647987971721055,1.29272770821965,4.222830518467358,2.0873596929650384,-2.046262001162516,2.93851214278504,1.348721006222977,1.1395734557299193,-0.5262507530281458
122,3.7312636261716112,2.3422368397918847,32.03151984378208,0.2122434904445245,2.2010355486842723,-3.5628683112813526,0.21978755837592284,8.333252874237079,1.9352514166969963,2.612684263160632,4.331692654625287,2.5405080853731254,-1.4655005322654762,3.6777072288289823,5.060597517929409,0.9622751822703456,0.6619297417809501
123,3.8300548104277805,2.8865721324530096,33.461278810430116,0.02243088759019385,2.644954550395557,-6.949461946414055,0.21796040774046305,9.75510197191393,2.211492679878425,2.7071506670391807,4.463151157232513,3.4934665871907553,-2.04069023788466,4.347363338326715,6.117190530032625,0.5099500681718124,-3.425785186556795
124,4.376588675183125,2.7847395834294506,35.08250126816137,0.17739650882501418,2.8095543330746002,-4.974327136334491,0.26760633835006165,9.867667202456678,2.4388982207504095,3.2297589259644552,4.612213678719061,3.315190082503092,-1.5710974462639933,4.4003788056313216,6.98699217599847,0.24394841919090968,1.8986907286690144
125,4.062093282252803,3.02487078361572,36.519791059770334,0.01795658410293771,2.783347331060208,-6.8893755222142765,0.21051757537728596,10.25499849549817,2.2924262690612904,2.929031193726106,4.744364599416228,3.735583674199961,-2.054248733300588,4.582802360429568,6.42675277207495,0.05807962797784563,-1.9697659843794615
126,2.960002240972904,2.822816853266933,37.08811274720789,-0.13683827872929671,2.0001731900950017,-7.163765543369266,0.05998734723026282,9.013385169502865,1.4508699576345405,1.875186377507336,4.796618664452733,3.38185130860188,-2.5233240752164505,3.9980328861266603,3.2078907248040953,-0.6996737210334006,-0.3501731518993422
127,2.241360377119484,2.751694277994088,37.14354433418111,-0.2612443526997838,1.5483294891994557,-7.839772291048535,-0.03386413916794043,8.354765397786968,0.9474281209533477,1.1880044891034545,4.8017152951370825,3.2573382305575054,-2.9003121781573196,3.6878391006636475,1.2822800448080525,-0.3918385051926963,-0.7548081686563262
128,2.7385236762474077,2.702869019392768,37.47668834087284,-0.13723455094452924,1.7702691126845211,-6.597985417560507,0.025828083094283708,8.566266223012812,1.228754396614454,1.663403477005326,4.832346061087051,3.1718606840620245,-2.5245249001110937,3.787450810519294,2.358322680731431,0.2683895081610486,1.1555493782864992
129,1.1555742380571778,2.4079421341951175,36.67392573403929,-0.35774404140602295,0.6942093652219763,-7.305500860780361,-0.17017712368393964,6.771179049165019,0.09152475003668298,0.14975079561172383,4.758536438133039,2.6555372223043054,-3.1927354772671355,2.942008706281733,-1.9914579562819017,-1.0229516740820093,-0.7800932828130159
130,1.9278080580939956,2.747061376156454,36.56214115985509,-0.32574258366996994,1.3920216344054288,-8.451479046175363,-0.0670854570882364,8.13314717046093,0.7688818855286539,0.8881785458359747,4.748258459061297,3.2492274884215773,-3.0957613629154594,3.5834623421543084,0.5993599679360981,0.7186385501401117,-1.2263386948635804
131,1.7265584799763096,2.790722548711842,36.355413878821935,-0.3851911440385883,1.323672481787018,-9.138856883763069,-0.09020595502603962,8.107047458310065,0.6704721093972293,0.6957390678603308,4.729251018334143,3.325664357658138,-3.2759085155476364,3.571170016810841,0.2229531973269807,-0.026588503586247977,-0.7803441070956294
132,0.783553290078023,2.629816469891508,35.50594957348136,-0.5222792772422136,0.7065521254220706,-9.744649465096701,-0.20224296337299677,7.074499769043284,0.017485691051612073,-0.20598419620648395,4.65114743010475,3.0439688330921153,-3.691327101013168,3.084865338209558,-2.274649364565264,-0.577410181911337,-0.7063200070550208
133,0.8428544418432531,2.5196777034230418,34.69573533600912,-0.46710970131421176,0.6770204783727027,-9.039506629992847,-0.18513262656415505,6.83993257005427,0.03663837730775035,-0.1492790701843965,4.57665267054478,2.8511507753602374,-3.524146567898011,2.9743899311164883,-2.2013924071209665,-0.008335083286705895,0.597951690987796
134,1.298926199220972,2.3639476838603253,34.14352814470199,-0.3104072439684759,0.8195565850584986,-7.298075574826636,-0.12032556773082212,6.7576573345711015,0.2772886088706536,0.28682723985158837,4.5258802451279525,2.578516889350379,-3.049290636547296,2.935640309801758,-1.2809312489941793,0.16284672103697678,1.6419964822362954
135,1.1577828276042226,2.3011778427599117,33.510867154216406,-0.31595120511306624,0.712602866469338,-7.222931854962935,-0.13101148997760595,6.506763913704811,0.1828996824705194,0.15186269976313102,4.467710533723922,2.4686268003907794,-3.0660905188036303,2.8174756519696356,-1.6419587034219632,-0.0823670210374058,-0.005135111459387499
136,1.3309623701164839,2.5128622436999093,33.12874055106635,-0.3612753789689393,0.9894189427090316,-8.517394835976171,-0.10261017002872325,7.149991080250199,0.4202839753311828,0.31746096371393445,4.432576086430152,2.839219066403424,-3.2034365001850635,3.120419897301872,-0.7339894082811842,0.2981941622337735,-1.3739152314178233
137,1.086402701933777,2.6604025509086933,32.69325386322969,-0.47008971726776255,0.9880858083086331,-10.061595579175284,-0.1278322141501427,7.353583057873442,0.3572998099002423,0.08360738091807125,4.392535471736472,3.0975153628424015,-3.5331769192724067,3.2163067335933526,-0.9748970420686001,0.028349433880872327,-1.6378920863948465
